Date,Open,High,Low,Close,Volume,OpenInt,SMA5,SMA10,Ret1,Ret5,Target
2019-01-09,0.11522377602727871,0.11512432149354433,0.11516479699868565,0.11310315630691206,0.42279778212746716,1,0.11099376391112077,0.11455590543645298,0.2681887802578865,0.2013047640229438,1
2019-01-10,0.11567779912992793,0.11460500079389156,0.11631854857707877,0.1142303809578345,0.3353812208805729,1,0.11260879100317082,0.11495670497944478,0.26659464198877,0.22948059431001527,1
2019-01-11,0.1142786360914132,0.11435460570994661,0.11692824818836947,0.11458438305085747,0.2532265017099345,1,0.11419159569572486,0.114674233613875,0.2641355758350756,0.22900152630447865,0
2019-01-14,0.11215674694724831,0.1121011520307257,0.11478017636830087,0.11269323823180574,0.3040343759923413,1,0.11459914050008589,0.11403963493198536,0.2570924430865133,0.2141934727691353,0
2019-01-15,0.11500139190770084,0.11406713607979306,0.11555875163855123,0.11215292918391687,0.26905893328792896,1,0.11473372660584762,0.11325139217812298,0.2613056143589703,0.21087349871998168,1
2019-01-16,0.11673411627026364,0.11637624233017892,0.1183259202184361,0.1147707153934388,0.2864964659164625,1,0.1150730359485894,0.11307866861901371,0.2713741971013184,0.21329542491157957,1
2019-01-17,0.11758660358396392,0.11802694521985736,0.11856982928411694,0.11581412427559845,0.2794747351372192,1,0.11539529073917766,0.1140539527085732,0.2662903871743296,0.21306163881775333,1
2019-01-18,0.11847608064100118,0.11823090917323796,0.12112119327926951,0.11888833245311309,0.3163404634154693,1,0.11627104396116099,0.11529166232574233,0.2725803491405793,0.21958174074293865,0
2019-01-22,0.11521455087442226,0.11716451476769234,0.1179695047561535,0.11787296044014295,0.2848482119446348,1,0.11732499650311061,0.11602742263071612,0.2599321027545199,0.22185126124082433,0
2019-01-23,0.11578899118971689,0.11568999923377661,0.11710648837629545,0.11576751038953137,0.21670974922993141,1,0.11806047939128726,0.11646544068798072,0.25656943040652763,0.21807768168601904,0
2019-01-24,0.11465854600952177,0.11507793982694288,0.11714400912892217,0.1157302447633104,0.23838846353554696,1,0.11825572121657736,0.11673454930552839,0.26290682910373797,0.2115507952729163,1
2019-01-25,0.11934709253700726,0.11846277777174215,0.11956412244553025,0.11700654215345135,0.3143188428637967,1,0.11849835041615227,0.11701892834865597,0.26699301457912916,0.21208832686818718,1
2019-01-28,0.11799427809255303,0.11679354793326409,0.11894502015209019,0.11729532843456994,0.24542989456146544,1,0.11817421128915874,0.11729662694029695,0.2639131613991196,0.20553887679499774,1
2019-01-29,0.11649319271306163,0.11846276727739223,0.11936712150723999,0.11772386262841042,0.38985240293758816,1,0.11814387336535624,0.11781194433414975,0.264341427681651,0.20890073666816586,1
2019-01-30,0.12628720028479612,0.12590004327341997,0.12510777931573563,0.12424499326389143,0.5729952771003863,1,0.119868843212269,0.11905060785913864,0.2830307406927028,0.22943222513594425,1
2019-01-31,0.12738991058514776,0.1285430534973022,0.12916947855093155,0.12690942037013864,0.3819010081366709,1,0.12214354445565866,0.12029404909429879,0.27084713942437794,0.23587083898591785,1
2019-02-01,0.1274640089143697,0.128524471808351,0.13045453168251442,0.12770125003626995,0.3061817028799415,1,0.12431966782775038,0.12151171954322439,0.2653079918124593,0.23449280570005754,1
2019-02-04,0.13184671414233146,0.13100971728232286,0.13172081825105852,0.1281204177053013,0.295181460379286,1,0.1265223207683569,0.1224574180762326,0.26422630854790097,0.23474969970091344,1
2019-02-05,0.13456162760537094,0.13418125709074244,0.1364766087452062,0.13319761860565954,0.33839160619394515,1,0.12967086885448387,0.12402721583590416,0.2775620473806809,0.24559260547236142,1
2019-02-06,0.1346172162076058,0.13463564270174566,0.13694560034619332,0.13486514567401084,0.26463763506981625,1,0.13183182192847714,0.12598350254460605,0.26764738186633263,0.23312379271408643,0
2019-02-07,0.13155950141234354,0.13312409036537648,0.13459118492376174,0.13276908568108026,0.2974910797752108,1,0.13302412701763822,0.12772889444902719,0.2572691681785346,0.22219580882595352,0
2019-02-08,0.13174563855451535,0.1307611747348655,0.13346776506691913,0.1302675757727286,0.22317705878131458,1,0.1335463143907482,0.1290873026198086,0.2560666191760267,0.2148912533208935,1
2019-02-11,0.1308336259791483,0.13127335183545363,0.13424960972796185,0.13219483321170789,0.19666052675645287,1,0.13437536282369783,0.13061354933714142,0.2684667629126398,0.21818191587394975,0
2019-02-12,0.1321922637084972,0.13107778080950813,0.13467353925010014,0.13130603982724018,0.2087630449639368,1,0.13399047070369108,0.13200485419418295,0.2605423323395897,0.2052348308521204,1
2019-02-13,0.13153160312399587,0.13245617837728896,0.13488083419037966,0.13251298724624294,0.2107021121009703,1,0.1335118613778813,0.1328517950061926,0.26640981343111797,0.20430822251657374,0
2019-02-14,0.1321085094221792,0.13131991226033868,0.13437208562369865,0.1309411536076027,0.2045622018871898,1,0.13313991987641388,0.13326478991514307,0.25864484738575505,0.20535959518328878,1
2019-02-15,0.13175489341800886,0.13172969798531609,0.1347206386413037,0.13238195540094636,0.23074570593254165,1,0.1335701467677749,0.13374426297847603,0.26707537720875146,0.21382245606440142,0
2019-02-19,0.13222947628161297,0.13148756130674097,0.13447571458993338,0.13094115722362792,0.17770513702694193,1,0.13331505297292018,0.1340332084497982,0.2590065259847502,0.20657238770805292,1
2019-02-20,0.13325315628696444,0.13323850988502103,0.13588883734080384,0.1323258819384245,0.24470098543448188,1,0.13352256703298698,0.1339439111713553,0.2669176448580266,0.21144135844750916,1
2019-02-21,0.13235047285168386,0.1323537035713828,0.1352387866026516,0.13289655333947029,0.16154061557642216,1,0.13360061377810234,0.13374225630877423,0.26461401744853663,0.21006832057398486,0
2019-02-22,0.1341278968679415,0.1329404907194524,0.13625624470424624,0.13269077193900788,0.17714602526415918,1,0.1339566202613956,0.13373423415679353,0.26245094903653354,0.2130176870249761,1
2019-02-25,0.13530035288916312,0.1356133361189317,0.1386772430305677,0.135104547213108,0.20491586822035943,1,0.13451060413267352,0.1342297145028275,0.2697381350843946,0.215059897648416,0
2019-02-26,0.13539340660493007,0.13508248158635902,0.13794244224496924,0.13468352706152817,0.15985671353918213,1,0.13527208902412619,0.1344846465207401,0.26186874790827,0.21730831493296307,0
2019-02-27,0.13589588775688227,0.1348030665430957,0.13752792543388986,0.1342157173259215,0.2608458066383264,1,0.135656626404782,0.13478270244926155,0.26173718039800936,0.2132844110650771,1
2019-02-28,0.1342953163086658,0.13471924502394964,0.1377069100333395,0.13525421534452453,0.26441061317955883,1,0.13613635558008125,0.13506350308317805,0.2658847617475794,0.2142651208380335,0
2019-03-01,0.13598900089392382,0.13494281069141864,0.13767870720330286,0.13521684118777574,0.2425602252957734,1,0.13665035169778705,0.13550148771630444,0.2629203794351871,0.2146301975661779,1
2019-03-04,0.13680793004288638,0.13736428653027905,0.1386961469069814,0.1365360560309898,0.25710088355606336,1,0.13694163032176448,0.13592701746007163,0.2666360778442324,0.2122540052954026,1
2019-03-05,0.13651005119413723,0.1357343788112803,0.13923301129308602,0.13676986013959597,0.18487790303069532,1,0.1373661503949537,0.13652408688116097,0.263657978549587,0.21363923338935034,0
2019-03-06,0.13557027402829003,0.13525949409425558,0.13866787876136324,0.13558174319378533,0.19494379097475412,1,0.1376441047673883,0.1368576045132846,0.25979915365076295,0.21213233513693247,0
2019-03-07,0.13369051172213442,0.1342815772370352,0.1368591315940298,0.13483324397147178,0.23233673537831273,1,0.13755844692110403,0.13705599149082476,0.2609771493518089,0.20836812272068497,0
2019-03-08,0.13407201115933406,0.13300563572608384,0.13448514414182253,0.13151188112031248,0.22486002271157007,1,0.13680457404455487,0.13693523054815987,0.2539039989452349,0.20148252109795675,1
2019-03-11,0.1396460683737879,0.13864013215461413,0.13999611035154222,0.1363488799459532,0.3000174018845631,1,0.13676648808112252,0.1370626951033368,0.27657938959081746,0.2088612587303352,1
2019-03-12,0.14151651639517543,0.1419463415391718,0.14378312601926044,0.14056839167632243,0.30430079837594914,1,0.1375394005671174,0.13766551750814982,0.2745003577886782,0.21713963278699427,1
2019-03-13,0.14226094612131351,0.14253305723132978,0.14524327420026295,0.1426734444705995,0.29083802504088974,1,0.13898239621182873,0.13853189383969527,0.2686052792355262,0.22408622056321875,1
2019-03-14,0.14414069357215037,0.14327814294362382,0.14678824967060042,0.14421718511819234,0.2209209114835083,1,0.1408918091547029,0.13945002524065325,0.26706614920668353,0.22897185910917267,1
2019-03-15,0.14636472788707114,0.14628630503954204,0.1478998626734649,0.14510600018304062,0.3659841469300683,1,0.14365789501132792,0.14046303182573544,0.26532985512704454,0.23841545578260195,1
2019-03-18,0.14813279305260524,0.14727349555039793,0.1498310311151932,0.14599479767229556,0.2456897501961816,1,0.14562061407196625,0.1414319481485311,0.26531795262259766,0.22933529604072284,1
2019-03-19,0.14674625703490826,0.14783229955785526,0.1499535061646779,0.14838055667410793,0.29659706381894907,1,0.14721020726371947,0.14262130227383985,0.26915220104014814,0.22510948684833243,0
2019-03-20,0.1482630741968067,0.1482979591806653,0.14883247061271465,0.14639709715801774,0.29086335392947216,1,0.14796788365202562,0.1437291846317844,0.25799582471072735,0.2167163603317775,1
2019-03-21,0.15471182742628178,0.15466817466035895,0.15361802636469607,0.14994296032704046,0.47847536976659427,1,0.14913294523125165,0.1452769645971227,0.27211169858059847,0.22062755042382134,1
2019-03-22,0.1509523919458826,0.1559347981198472,0.15453183336621698,0.15492030869750092,0.3975495707456965,1,0.15112992788596696,0.14767483192774866,0.2755265039634275,0.2286511604549086,0
2019-03-25,0.14880282734314887,0.15061696971088198,0.15059412768600608,0.1513370313559685,0.41103579675536933,1,0.15221694771910266,0.14921015925779008,0.2542661996789684,0.21975691312306678,1
2019-03-26,0.14698819075377584,0.15145513630463403,0.14869116445920288,0.15147734600938415,0.46690194389838796,1,0.15284707205019965,0.150327629669687,0.26337247150845583,0.2152584314477173,0
2019-03-27,0.14855153477355776,0.14854939491686764,0.15054698543842426,0.14875477374407545,0.2797299002370127,1,0.15332680419239275,0.15095057714206905,0.2562417756807717,0.2138765965756486,1
2019-03-28,0.1487841839182947,0.148363142259786,0.15147019287247773,0.1489418976306304,0.19466235887939368,1,0.15312311130480233,0.15143455812467954,0.26349596814981047,0.20732552491468784,1
2019-03-29,0.14992880107244244,0.14884746524956155,0.15242168293216865,0.14976525172190558,0.2207755049009054,1,0.1520741775618733,0.15191183354240567,0.26510281525832863,0.19960743697736277,1
2019-04-01,0.15112917023733047,0.15033751025965816,0.1522709045547974,0.151458602401969,0.2610953430962127,1,0.15209891443149798,0.152471524227267,0.2672809093147847,0.2094825135665878,0
2019-04-02,0.15371616455182677,0.1529266362149809,0.15478619480503666,0.15094406217111667,0.2132865968433638,1,0.15199040362062516,0.15273411965632294,0.26174105575237566,0.208233831633971,1
2019-04-03,0.15495382056642354,0.15482653627456544,0.15676448567090634,0.15296494564780785,0.2180343562920946,1,0.15284707531101838,0.15340690424530223,0.2680710324340605,0.21740112350924692,1
2019-04-04,0.15527019428684097,0.154705446148305,0.15675505683463337,0.1544057325555335,0.17903255841005875,1,0.15395883815780304,0.15386405309459772,0.26658168154969936,0.21981692256143276,1
2019-04-05,0.15648925144253903,0.1553853465273626,0.15938337640588623,0.15595883807617716,0.1735193036619475,1,0.15521908838345455,0.15397043596293908,0.2668287951840827,0.22117264264111958,0
2019-04-08,0.15937399090791735,0.15830037135855637,0.15976961245594734,0.15593076634837677,0.24251801048146931,1,0.15612906933798237,0.1544410001231129,0.2629545126566151,0.21777775888205575,1
2019-04-09,0.15881568346863234,0.16074048162577637,0.16249215273456202,0.15957960658937126,0.335263957507506,1,0.15788620101892242,0.1552709638566831,0.2718904375353786,0.22576358680577854,0
2019-04-10,0.15985785834565208,0.15877534091405837,0.1615029549695151,0.15804517803947618,0.2032450996809029,1,0.15891990970590092,0.15622263636329597,0.2593662314591494,0.2188564773181521,1
2019-04-11,0.15830379890000076,0.15901745491689803,0.16174787075403493,0.16007539343077215,0.19579183968877362,1,0.1600735533283006,0.15736310792067804,0.2679005975852467,0.21988624018935,0
2019-04-12,0.1582294034644067,0.15821656858941344,0.15964716932386386,0.15853171506897032,0.2601450407208789,1,0.16059707372912696,0.15826110997552523,0.2593538948523695,0.21403621547220814,0
2019-04-15,0.15856439089904123,0.1579464761123139,0.1613428210091536,0.15795163937422851,0.1642320445150526,1,0.16100827420994146,0.15892623116664278,0.2616326508628951,0.21301003846584898,1
2019-04-16,0.15858303432389578,0.1593621047464054,0.16186097627065127,0.15877499053547242,0.24077969823912626,1,0.1608445536277961,0.1597284006943243,0.2650019354118286,0.20778284629152885,1
2019-04-17,0.16219358980119472,0.16123404634963637,0.16190805549547702,0.15884979931758667,0.2708966848706327,1,0.1610082752729466,0.160331221977973,0.26320175998049417,0.2107303854139119,1
2019-04-18,0.1628728789552319,0.16195113810083248,0.16559143249032013,0.16219919272936226,0.22670246482919648,1,0.16144041884731375,0.1611295534114594,0.27103542097969513,0.2131143722235765,0
2019-04-22,0.16349635667725496,0.16268689448476223,0.16542186084451313,0.16192788189099178,0.18208328232376603,1,0.1621314595076011,0.16174099880271525,0.2623851117255294,0.21548036201969734,1
2019-04-23,0.16624150071366367,0.16530390071165796,0.16689143853953914,0.16342480768878434,0.21851466706817643,1,0.1632451214812798,0.1625086589475614,0.2665457078370046,0.21932168687062417,1
2019-04-24,0.165943755562782,0.16598378928315574,0.1698589110693034,0.16616611727472577,0.164269568794434,1,0.1647490432171152,0.16318335521851562,0.2694238449806413,0.22279090101241517,0
2019-04-25,0.16419424469019078,0.16531318353076233,0.1680407073567358,0.16567020397217147,0.17367502942138027,1,0.16613683633298043,0.16396443291025276,0.26188110006560894,0.221740346441616,0
2019-04-26,0.16328230639141672,0.16274274620040846,0.16521458484906293,0.1638645178006206,0.17466848471800267,1,0.16647569110577115,0.16435257592020835,0.25885526557411337,0.21224641270713107,0
2019-04-29,0.16357075211284902,0.16364610402570073,0.1668537192825692,0.16339669750677738,0.20802381666012335,1,0.1667745607921456,0.16485092560274128,0.261932841957477,0.21189667712013027,0
2019-04-30,0.15990438520353595,0.16125264392007405,0.16237905876962708,0.16214305737958815,0.43626712221141833,1,0.16651375452837575,0.16528027799178618,0.260094970102876,0.20695950661575757,1
2019-05-01,0.16907042874702752,0.17234471185613065,0.17191254663256722,0.16852379291681654,0.6078694042504689,1,0.1669934864784936,0.1662789069969114,0.27802264285609063,0.2134052000955135,0
2019-05-02,0.1677955304486779,0.16986736992147128,0.17087628714638964,0.16848634102911128,0.2998795001578365,1,0.16756650462314676,0.16726603646018207,0.2629375429964673,0.21422580901966726,1
2019-05-03,0.17021497162458232,0.16911297829318303,0.1728545467714693,0.1694686893403019,0.19571303870207268,1,0.1687068226946954,0.16801069512535677,0.2652574272858728,0.2192446746341849,0
2019-05-06,0.16717203787133608,0.16631901504732752,0.16651460351412994,0.16329380248110612,0.3040709621647381,1,0.16868588595919143,0.16815061466281678,0.24904567145401532,0.20906660791678974,1
2019-05-07,0.16194232694224073,0.16499657575162094,0.16399938573311995,0.16478143593101058,0.36336495222924703,1,0.16922273439797852,0.16828958232867608,0.2664988177792794,0.21399830312168686,0
2019-05-08,0.16197952466003776,0.16305940443262917,0.1648660453830399,0.16105776367746763,0.2468126642566698,1,0.16770357175207135,0.16776630266096837,0.2543889682650427,0.19625203960246768,0
2019-05-09,0.15995088235078234,0.1596507341661279,0.16007102188196523,0.15965435398071615,0.32719998986844456,1,0.16590646858211,0.16715006262891619,0.25970461498517194,0.19387094504192748,0
2019-05-10,0.15736332353417887,0.1577283065828178,0.1571058286756438,0.1575776207427333,0.3863016680011238,1,0.16348691373518554,0.16650605760053883,0.2580759100703076,0.18864709759539428,0
2019-05-13,0.14665806100832623,0.14896822477883312,0.14772479697245997,0.14845810251676367,0.5384804449253806,1,0.1604681951514258,0.16497580663541567,0.24105656911125095,0.18271451361872026,0
2019-05-14,0.1494044231808606,0.14917388072497115,0.15014568821011628,0.14723712545345058,0.3424076421947388,1,0.15689833756431143,0.1634489015461968,0.25992962904747935,0.17811208741874401,0
2019-05-15,0.15151561649562717,0.15109047921018784,0.15072257984344398,0.14710567068264285,0.24873765978893528,1,0.15405941236987836,0.16125491327341218,0.2626873882707552,0.1839995768500937,1
2019-05-16,0.1507309140007399,0.15176359011707186,0.1533893408088398,0.15052430376197645,0.3095898455547566,1,0.15220166030342974,0.15941495276293677,0.2717500823927649,0.19260299114436877,0
2019-05-17,0.14972202989272285,0.15029576967039482,0.151422336624469,0.14772549582666147,0.30816110861731,1,0.15019698289386024,0.15718766546574792,0.25601465278252056,0.19108516686868005,0
2019-05-20,0.1442012735614385,0.1441721682090463,0.14529443206046125,0.14452290400032733,0.3619446582546613,1,0.1493962618681654,0.15526484839120758,0.2548757585617687,0.20161949033239362,1
2019-05-21,0.14748010977419682,0.1475845603076323,0.14947427717617243,0.14611950682480604,0.2658121450144539,1,0.14916885256951723,0.15335319371117118,0.26715973547865146,0.20706817363420868,0
2019-05-22,0.14391168398047316,0.14544363812712097,0.14744110299902705,0.14559357503653306,0.27879366946644696,1,0.1488611764074012,0.15176910299792434,0.26167247261094334,0.2062956576715329,0
2019-05-23,0.14099711503532766,0.14061010265028334,0.14295857324024838,0.14102905944755142,0.3424076421947388,1,0.14692911586841845,0.1498612010195836,0.2512684705908759,0.1910508562470733,1
2019-05-24,0.14035260218215426,0.14210601255527086,0.1437246140528972,0.14140477999314477,0.22218923212659938,1,0.145642997761746,0.1482045187691856,0.2640164090967148,0.19694239280148526,0
2019-05-28,0.1396613099306811,0.1406568800858613,0.14305317515601199,0.14020259524670065,0.26190399131688175,1,0.14476391579368925,0.14735885704691254,0.25985031214613874,0.20068141510696033,0
2019-05-29,0.138867278295707,0.13949758440860976,0.14124692217336673,0.1378545984733002,0.26690410154445243,1,0.14308219989934473,0.14639774785449738,0.2567823326709932,0.19300793715273623,1
2019-05-30,0.13972674760915377,0.13938544414279758,0.14188057845450605,0.1392916189439118,0.19877126747165624,1,0.1417998989619736,0.14559730710202312,0.2668960895566135,0.19682807284554926,0
2019-05-31,0.13670939471455273,0.13822609515832723,0.14029178709838327,0.13767613735569753,0.25341787553477957,1,0.1411176575946701,0.14428119142605667,0.25870577298110997,0.20246258714173104,0
2019-06-03,0.13505595318740643,0.13816064258891456,0.13582821640319287,0.1370844543114428,0.37867861064479374,1,0.1402385721821453,0.14319116495037648,0.2614261741243329,0.20052350298505903,0
2019-06-04,0.14097844189983605,0.13994633908038584,0.1398473352216475,0.13693419695928197,0.29023294603586475,1,0.13957352943572465,0.14241380762317407,0.26261582742527306,0.20260116162613404,1
2019-06-05,0.1436874875120246,0.14477050581198692,0.14610770634311443,0.14523668096442627,0.2790263199986116,1,0.14107561087821607,0.14232337441136367,0.2855263612216279,0.2244818523405482,0
2019-06-06,0.1461909652253008,0.14521922088917957,0.14706279212662463,0.14410961657878393,0.2110407687223874,1,0.14205596091440276,0.1421713635386081,0.2601143941603431,0.21910595450794856,1
2019-06-07,0.15079630711325676,0.15124939783414568,0.15048614809790428,0.14733105367033872,0.28757247462772395,1,0.14402051097767604,0.142816915061229,0.2713899609520995,0.2291928227702868,1
2019-06-10,0.15306625921799835,0.15447480437953776,0.15601828952788616,0.15230874634474964,0.24570006937301148,1,0.14711829897527562,0.14393387452390727,0.2757138232954403,0.24080920808183331,1
2019-06-11,0.15514942054654932,0.15506382512565786,0.15789075222634708,0.15517330716191224,0.25237939110289953,1,0.15082953208542582,0.14546741542063468,0.2701243885703431,0.24709314588079875,0
2019-06-12,0.1545702265292998,0.15503574970378167,0.15769212568287233,0.15431861012277479,0.17095451916622925,1,0.15267749263953445,0.1471539240737743,0.2609369720134619,0.22718986124354015,1
2019-06-13,0.1545328802583169,0.1558023954535256,0.1578907507001037,0.15502303152085045,0.20305091153510418,1,0.15489811779217832,0.14876538815688944,0.2647498189490713,0.2309488493002271,0
2019-06-14,0.15321579285511738,0.15281073512078377,0.15477007827473152,0.1520646287497244,0.17572291696861983,1,0.1558612898092795,0.15023928867143543,0.25579727907475364,0.21848887299134598,1
2019-06-17,0.1542899809437396,0.15409149743131498,0.15653840639598715,0.15333245665878045,0.13733182673351615,1,0.15606959095831724,0.15190367018053702,0.2661701198438881,0.21119328002852497,1
2019-06-18,0.1585497138442556,0.15907458666235752,0.15941329139527874,0.15629095553155167,0.248796760528961,1,0.15629700630856347,0.15388650046053803,0.27031583047425556,0.21133835050091207,1
2019-06-19,0.1580078660979894,0.1586912421038526,0.1613991497594859,0.15970016909126308,0.19788757069222443,1,0.15739202791905843,0.1553680833456711,0.271291869305911,0.21935061973299436,1
2019-06-20,0.15949320483975504,0.15937376029710149,0.16208007272249192,0.1603482524083388,0.20154431171794124,1,0.15847558604535672,0.15703150538549954,0.26456609297683525,0.21920638440085596,0
2019-06-21,0.15885797656071224,0.1595981409680318,0.1621935460206347,0.15887372618590348,0.44814074231467577,1,0.1598610784062583,0.15821389139762793,0.25952332866095607,0.22218992280096622,0
2019-06-24,0.15867115607388446,0.15895305705425675,0.1622124691016546,0.15862953275005956,0.17064682007530182,1,0.16093890972360536,0.158861367917577,0.26243861955597136,0.21924617704970775,0
2019-06-25,0.15585938593351414,0.15811163003609205,0.15948893099077666,0.15852622078698214,0.19738193102756016,1,0.16139373401786983,0.1592048272130574,0.2627752810783787,0.21340074373621754,0
2019-06-26,0.15981079669629852,0.15972901635768258,0.1614370093582595,0.15790634866536554,0.24426101325873503,1,0.16102873344030355,0.1595723410502743,0.2615372402701376,0.20598053380519224,1
2019-06-27,0.15975473272386814,0.16027124751858016,0.16353638270964047,0.16027308365668852,0.19578152051194372,1,0.16101343835425636,0.16011013575942762,0.26871338259620314,0.20911399731825805,0
2019-06-28,0.15805461578565208,0.15833601214168408,0.16115332041807104,0.15876101752133162,0.2915706865958114,1,0.16099050477234844,0.16079608750973884,0.25943280370807137,0.20904418313206882,1
2019-07-01,0.16144555023263443,0.16300119860894455,0.1645577134520354,0.1629779788178302,0.25538227156039556,1,0.16187531202693073,0.16178413689476268,0.27311568862572816,0.21722300511064627,0
2019-07-02,0.16254781487342806,0.1617297028115531,0.16522912727974573,0.16132498768281667,0.1585902691100601,1,0.16244479574932824,0.16229980336561106,0.2591538536160861,0.21438466399351838,1
2019-07-03,0.16411720500788426,0.1629544514368127,0.16648689185103957,0.16308129160583693,0.10630769064796457,1,0.1634977758218455,0.16264615226887708,0.2671693227427452,0.21877524660171954,1
2019-07-05,0.16394905765654813,0.16355279871312728,0.16668548081128715,0.16314704796909602,0.16168883647997867,1,0.1640825604629328,0.16293284988742113,0.26317654574868815,0.21447364937508764,0
2019-07-08,0.16001632002925542,0.16011232869914216,0.1624394289464693,0.16076149559160177,0.23742315144846063,1,0.16448961104643361,0.1631262255667893,0.2574442167895476,0.21291565032188273,0
2019-07-09,0.1611559457963507,0.16021513755650324,0.1628176600188733,0.1592493648371372,0.19276363034269514,1,0.16373092515077398,0.1631897187299749,0.25944194744607196,0.20257028798535084,1
2019-07-10,0.16301488094581604,0.1622906334732976,0.16541825248722306,0.16173822818835248,0.16761392019430071,1,0.16381500994600584,0.1635187441456325,0.2689640734287634,0.2099973935296976,1
2019-07-11,0.16163238557478093,0.16290771143970614,0.1655601464316065,0.1631094745098865,0.1891406611684216,1,0.16382074450901285,0.16405173190991407,0.2662531523592444,0.2093010189967229,0
2019-07-12,0.16308030376897034,0.16254308885169264,0.16602350743540842,0.16230176043807684,0.16478177520799003,1,0.16364874823080283,0.16425954158711048,0.2611335495226611,0.2077374585014481,1
2019-07-15,0.1648645315211511,0.16429137259841334,0.1677257269449799,0.16384204269537492,0.15870471816217335,1,0.16427556764698525,0.16478002183853924,0.2666406183280123,0.21483459115458675,1
2019-07-16,0.16420127125589276,0.16451574438842895,0.16725287983858514,0.16431162707988295,0.15794860393263827,1,0.1653056198281948,0.16491663552553626,0.2641168450636534,0.2185009683283417,0
2019-07-17,0.16312703860131467,0.16356216122353573,0.16703540757203816,0.16380449785463141,0.1320634179083685,1,0.1657260574654918,0.16517062680356398,0.26184401293171367,0.21297673596211097,0
2019-07-18,0.16528490732715057,0.1643007444865882,0.1674420363734566,0.16375753248399558,0.1736506386397824,1,0.1658579221334548,0.16523989826163277,0.26291327481990995,0.2104108282928392,1
2019-07-19,0.16241704350371236,0.1648803496623552,0.16617480671409918,0.16543864555760623,0.19605920017936604,1,0.1664962050205584,0.1654746405130852,0.2669414061927909,0.21489065182925057,0
2019-07-22,0.16674213980610808,0.16556283245969483,0.16735689885581764,0.16342877926009441,0.20871051097280285,1,0.1664121155596588,0.1657478665702008,0.25837846768418904,0.20851347920449054,1
2019-07-23,0.1682554362574964,0.1671334739968957,0.17083694872387528,0.1679462901791739,0.1719113882904548,1,0.1671516846443603,0.16663874542508322,0.27357116142788557,0.2157172966666505,0
2019-07-24,0.16809661804624673,0.16735782756780965,0.17072345735019792,0.167204305405685,0.14035722175864102,1,0.1678434661080081,0.1671986688946499,0.261330158609804,0.21531545161440396,1
2019-07-25,0.16655533417459906,0.16744202921810622,0.17030740878827327,0.1683501693555061,0.13020690418597405,1,0.16877796049019506,0.16773550507976548,0.2656465361574737,0.21744534170104365,0
2019-07-26,0.16722790872462479,0.1679001147872527,0.1706951267304735,0.16702589488064176,0.1650041065633248,1,0.16910092867100374,0.1682194268471699,0.26000809725135093,0.2120580985788916,1
2019-07-29,0.169040153607702,0.168750902129323,0.17192451889335528,0.16794632969264167,0.20303965425128975,1,0.17002014471585364,0.16863985387815295,0.2651322757432888,0.2173252176848346,1
2019-07-30,0.1681994317063398,0.16830215225033907,0.17085590823180755,0.16822807824087274,0.3180731470159051,1,0.17007748200769535,0.16904103974422457,0.2636654302155328,0.20974259926885322,1
2019-07-31,0.17217890416597686,0.17878249793373877,0.17462916376763032,0.17542231312811718,0.6496536274486351,1,0.17174965471898046,0.17023112308517857,0.2794101440766459,0.2236550710477912,0
2019-08-01,0.16787240672247983,0.1756598103205663,0.17031681413107821,0.17305545258347055,0.5064656678641603,1,0.17270707000482793,0.1711835654812252,0.2578221841107525,0.2174497998943407,0
2019-08-02,0.16375289317431518,0.16481491518493802,0.16548448664364032,0.16519447689085553,0.3830501891927261,1,0.17233441920077508,0.1711585538025367,0.24554684373459898,0.2060375060623807,0
2019-08-05,0.15377620974964484,0.15754131060175927,0.15692614612785066,0.15811296408611844,0.4912223674724536,1,0.17033355887273793,0.17061402258619207,0.2466385675560868,0.19207996170114963,0
2019-08-06,0.15719514647220528,0.1569990405862873,0.15830678283010802,0.15653507944751893,0.33579492606075273,1,0.1679543066067703,0.1694451030025892,0.2592330205078402,0.18886209244086066,0
2019-08-07,0.15910083130933367,0.1583920825677921,0.15809878489359655,0.15568984930569285,0.31271374181325756,1,0.16393921089930208,0.16826560736918728,0.2609753091585906,0.17606189532653696,1
2019-08-08,0.16320176085391835,0.1621037085208777,0.1633662015321036,0.16018860683948713,0.2530979810530532,1,0.16132110818388673,0.1674295689783346,0.27397032888511375,0.18735442702439406,1
2019-08-09,0.16163580229806104,0.16210403765136722,0.16398766500343806,0.16194002622752324,0.23067910033663966,1,0.16065890345334194,0.16690859257994328,0.2671827817036181,0.2034867609517053,0
2019-08-12,0.16115756502607886,0.16143773387617388,0.16385476424417922,0.16035617737417607,0.21062424922125392,1,0.16111534498668867,0.16613108720420156,0.25929540805490503,0.21337469114282084,1
2019-08-13,0.16911860454527666,0.17090681866021826,0.16511730187513443,0.16167606459248585,0.4426800215576985,1,0.16216141544061025,0.16545992467414794,0.266154993823419,0.21878312082262033,1
2019-08-14,0.1632860944976619,0.1655575378180532,0.16712019582898605,0.1636935167639529,0.34257368713100145,1,0.16378997491219255,0.1642584728663981,0.2677770646769805,0.22415953964827642,1
2019-08-15,0.16233906793633318,0.16433757510954206,0.16434838539510724,0.16397638688589372,0.2551421161723546,1,0.16456069972091503,0.16332844905522836,0.2636823163091878,0.21613749606785387,1
